label,src_dir,row,col,num_points,mask,HH_0_0,HV_0_0,IA_0_0,FYI,MYI
347.3311011,./data/SAR/20180429_140538_canny.tif,870,8855,1,3,0.3098039215686274,0.0901960784313725,0.1000661288990693,0.051146864891052246,0.9488531947135925
204.6254566,./data/SAR/20180429_140538_canny.tif,871,8855,1,3,0.4745098039215686,0.1176470588235294,0.1000661288990693,0.0363423116505146,0.9636576771736145
454.1904861,./data/SAR/20180429_140538_canny.tif,872,8855,1,3,0.4392156862745098,0.1607843137254902,0.1000661288990693,0.03769785538315773,0.9623021483421326
170.403989,./data/SAR/20180429_140538_canny.tif,872,8854,1,3,0.4745098039215686,0.1450980392156863,0.100079480339499,0.03417518734931946,0.9658248424530029
295.7664515,./data/SAR/20180429_140538_canny.tif,873,8854,1,3,0.4196078431372549,0.1294117647058823,0.100079480339499,0.015839308500289917,0.9841607213020325
264.3250501,./data/SAR/20180429_140538_canny.tif,874,8854,1,3,0.3215686274509804,0.1568627450980392,0.100079480339499,0.02818429097533226,0.9718157052993774
159.3612407,./data/SAR/20180429_140538_canny.tif,875,8854,1,3,0.2941176470588235,0.1372549019607843,0.100079480339499,0.05525970831513405,0.9447402954101562
132.2863,./data/SAR/20180429_140538_canny.tif,876,8854,1,3,0.4666666666666667,0.0862745098039215,0.100079480339499,0.059452950954437256,0.940546989440918
65.29680454,./data/SAR/20180429_140538_canny.tif,877,8853,1,3,0.3725490196078431,0.0784313725490196,0.1000928243001302,0.20843152701854706,0.7915685772895813
151.4493757,./data/SAR/20180429_140538_canny.tif,878,8853,1,3,0.2274509803921568,0.0823529411764705,0.1000928243001302,0.21383848786354065,0.786161482334137
210.64511455,./data/SAR/20180429_140538_canny.tif,879,8853,2,3,0.2313725490196078,0.0823529411764705,0.1000928243001302,0.1469677835702896,0.8530322313308716
214.615248,./data/SAR/20180429_140538_canny.tif,880,8852,1,3,0.3764705882352941,0.0862745098039215,0.1001061757405599,0.14061732590198517,0.859382688999176
116.8476343,./data/SAR/20180429_140538_canny.tif,881,8852,1,3,0.3803921568627451,0.1294117647058823,0.1001061757405599,0.11809607595205307,0.881903886795044
59.98786418,./data/SAR/20180429_140538_canny.tif,882,8852,1,3,0.4431372549019607,0.1529411764705882,0.1001061757405599,0.14837118983268738,0.851628839969635
225.2054142,./data/SAR/20180429_140538_canny.tif,883,8852,1,3,0.403921568627451,0.1686274509803921,0.1001061757405599,0.12306959927082062,0.8769303560256958
135.1681543,./data/SAR/20180429_140538_canny.tif,884,8852,1,0,0.3647058823529411,0.1294117647058823,0.1001061757405599,0.10960990935564041,0.8903900980949402
124.4778016,./data/SAR/20180429_140538_canny.tif,885,8851,1,3,0.3137254901960784,0.1372549019607843,0.100119519701191,0.1588164120912552,0.8411836624145508
97.52825368,./data/SAR/20180429_140538_canny.tif,886,8851,1,3,0.3411764705882353,0.0901960784313725,0.100119519701191,0.12103692442178726,0.878963053226471
103.826942635,./data/SAR/20180429_140538_canny.tif,887,8851,2,3,0.3137254901960784,0.1176470588235294,0.100119519701191,0.11153963208198547,0.8884603381156921
158.6710041,./data/SAR/20180429_140538_canny.tif,888,8850,1,3,0.4274509803921568,0.1137254901960784,0.1001328711416207,0.0875731036067009,0.9124268889427185
367.1698241,./data/SAR/20180429_140538_canny.tif,889,8850,1,3,0.2941176470588235,0.1098039215686274,0.1001328711416207,0.09159650653600693,0.9084035754203796
241.0052267,./data/SAR/20180429_140538_canny.tif,890,8850,1,3,0.2509803921568627,0.0745098039215686,0.1001328711416207,0.11761514097452164,0.8823848962783813
196.6283961,./data/SAR/20180429_140538_canny.tif,891,8850,1,3,0.3372549019607843,0.1019607843137254,0.1001328711416207,0.15027032792568207,0.8497297167778015
95.80804833,./data/SAR/20180429_140538_canny.tif,892,8850,1,3,0.3058823529411765,0.1058823529411764,0.1001328711416207,0.1710200011730194,0.828980028629303
184.0128953,./data/SAR/20180429_140538_canny.tif,893,8849,2,3,0.3254901960784314,0.1333333333333333,0.1001462151022518,0.17879880964756012,0.8212012052536011
132.5286665,./data/SAR/20180429_140538_canny.tif,894,8849,1,3,0.2627450980392157,0.1058823529411764,0.1001462151022518,0.15299709141254425,0.8470029830932617
96.00159987,./data/SAR/20180429_140538_canny.tif,895,8849,1,3,0.3215686274509804,0.0980392156862745,0.1001462151022518,0.232497438788414,0.7675025463104248
89.94750129,./data/SAR/20180429_140538_canny.tif,896,8848,1,3,0.2901960784313726,0.0627450980392156,0.1001595665426815,0.27245065569877625,0.7275493741035461
135.4703453,./data/SAR/20180429_140538_canny.tif,897,8848,1,3,0.2627450980392157,0.0941176470588235,0.1001595665426815,0.3007677495479584,0.6992322206497192
66.4288865,./data/SAR/20180429_140538_canny.tif,898,8848,1,3,0.2549019607843137,0.0784313725490196,0.1001595665426815,0.14121675491333008,0.8587831854820251
79.50582729,./data/SAR/20180429_140538_canny.tif,899,8848,1,3,0.2941176470588235,0.0784313725490196,0.1001595665426815,0.24773569405078888,0.7522642612457275
56.234428265,./data/SAR/20180429_140538_canny.tif,900,8847,2,3,0.2666666666666666,0.0588235294117647,0.1001729105033126,0.21501611173152924,0.7849839329719543
184.8922809,./data/SAR/20180429_140538_canny.tif,901,8847,1,3,0.2549019607843137,0.0627450980392156,0.1001729105033126,0.20144972205162048,0.7985503077507019
254.5375132,./data/SAR/20180429_140538_canny.tif,902,8847,1,3,0.2862745098039215,0.0705882352941176,0.1001729105033126,0.19614896178245544,0.8038510680198669
211.4863729,./data/SAR/20180429_140538_canny.tif,903,8846,1,3,0.3529411764705882,0.1372549019607843,0.1001862619437423,0.3083852529525757,0.6916148066520691
273.0116748,./data/SAR/20180429_140538_canny.tif,904,8846,1,3,0.2196078431372549,0.1686274509803921,0.1001862619437423,0.3415697515010834,0.658430278301239
238.8154763,./data/SAR/20180429_140538_canny.tif,905,8846,1,3,0.2313725490196078,0.0901960784313725,0.1001862619437423,0.4917770028114319,0.5082229971885681
114.8589473,./data/SAR/20180429_140538_canny.tif,906,8846,1,3,0.2823529411764706,0.0627450980392156,0.1001862619437423,0.47371619939804077,0.5262838006019592
186.8901727,./data/SAR/20180429_140538_canny.tif,906,8845,1,3,0.2901960784313726,0.0941176470588235,0.1001996059043734,0.39679035544395447,0.6032096743583679
404.0254646,./data/SAR/20180429_140538_canny.tif,907,8845,1,3,0.2235294117647059,0.0980392156862745,0.1001996059043734,0.4837706387042999,0.5162293314933777
74.97358513,./data/SAR/20180429_140538_canny.tif,908,8845,1,3,0.2941176470588235,0.0784313725490196,0.1001996059043734,0.39178141951560974,0.6082186102867126
234.9012663,./data/SAR/20180429_140538_canny.tif,909,8844,1,3,0.2117647058823529,0.0705882352941176,0.1002129573448031,0.40039393305778503,0.5996060967445374
247.8328061,./data/SAR/20180429_140538_canny.tif,910,8844,2,3,0.2588235294117647,0.0666666666666666,0.1002129573448031,0.2708318531513214,0.729168176651001
178.9801094,./data/SAR/20180429_140538_canny.tif,911,8844,1,3,0.2196078431372549,0.0588235294117647,0.1002129573448031,0.2634717524051666,0.7365282773971558
102.2506963,./data/SAR/20180429_140538_canny.tif,912,8843,1,3,0.3019607843137254,0.0705882352941176,0.1002263013054342,0.4477387070655823,0.5522612929344177
219.1649916,./data/SAR/20180429_140538_canny.tif,913,8843,1,3,0.3019607843137254,0.0549019607843137,0.1002263013054342,0.4481986463069916,0.5518013834953308
164.9654767,./data/SAR/20180429_140538_canny.tif,914,8843,1,3,0.2196078431372549,0.0588235294117647,0.1002263013054342,0.3961731195449829,0.6038268804550171
194.307008,./data/SAR/20180429_140538_canny.tif,915,8843,1,3,0.2470588235294117,0.0784313725490196,0.1002263013054342,0.4591675102710724,0.54083251953125
93.315823955,./data/SAR/20180429_140538_canny.tif,916,8842,2,3,0.2823529411764706,0.0705882352941176,0.1002396452660654,0.3407732844352722,0.659226655960083
302.8803177,./data/SAR/20180429_140538_canny.tif,917,8842,1,3,0.3529411764705882,0.0784313725490196,0.1002396452660654,0.4045020043849945,0.5954980254173279
406.3530056,./data/SAR/20180429_140538_canny.tif,918,8842,1,3,0.3843137254901961,0.0862745098039215,0.1002396452660654,0.47236186265945435,0.5276381969451904
206.9599449,./data/SAR/20180429_140538_canny.tif,919,8842,1,3,0.3568627450980392,0.0705882352941176,0.1002396452660654,0.31313496828079224,0.686864972114563
356.949626,./data/SAR/20180429_140538_canny.tif,920,8841,1,3,0.2235294117647059,0.0980392156862745,0.1002529967064951,0.4519750475883484,0.5480249524116516
411.2465227,./data/SAR/20180429_140538_canny.tif,921,8841,1,3,0.2431372549019607,0.0901960784313725,0.1002529967064951,0.3517515957355499,0.6482484340667725
273.0751397,./data/SAR/20180429_140538_canny.tif,922,8841,1,3,0.3294117647058823,0.0980392156862745,0.1002529967064951,0.21568438410758972,0.7843155860900879
424.816766,./data/SAR/20180429_140538_canny.tif,923,8841,2,3,0.3019607843137254,0.1294117647058823,0.1002529967064951,0.16227544844150543,0.8377246260643005
389.1304614,./data/SAR/20180429_140538_canny.tif,924,8840,1,3,0.3019607843137254,0.1254901960784313,0.1002663406671262,0.21023894846439362,0.7897610664367676
368.9807078,./data/SAR/20180429_140538_canny.tif,925,8840,1,3,0.3764705882352941,0.1450980392156863,0.1002663406671262,0.09647946059703827,0.9035205245018005
260.1463388,./data/SAR/20180429_140538_canny.tif,926,8840,1,3,0.3019607843137254,0.1254901960784313,0.1002663406671262,0.04583798348903656,0.9541620016098022
241.0023497,./data/SAR/20180429_140538_canny.tif,927,8840,1,3,0.3568627450980392,0.0901960784313725,0.1002663406671262,0.048410020768642426,0.9515899419784546
246.9370455,./data/SAR/20180429_140538_canny.tif,928,8839,1,3,0.4666666666666667,0.0980392156862745,0.1002796921075559,0.08839073032140732,0.9116093516349792
92.23245956,./data/SAR/20180429_140538_canny.tif,929,8839,1,3,0.4588235294117647,0.0784313725490196,0.1002796921075559,0.13058774173259735,0.8694123029708862
178.7424792,./data/SAR/20180429_140538_canny.tif,930,8839,1,3,0.4274509803921568,0.0980392156862745,0.1002796921075559,0.0774262472987175,0.9225737452507019
106.729702055,./data/SAR/20180429_140538_canny.tif,931,8839,2,3,0.3764705882352941,0.0588235294117647,0.1002796921075559,0.12771455943584442,0.8722854852676392
161.4687344,./data/SAR/20180429_140538_canny.tif,932,8838,1,3,0.2549019607843137,0.0745098039215686,0.100293036068187,0.16243211925029755,0.8375678658485413
215.2251064,./data/SAR/20180429_140538_canny.tif,933,8838,1,1,0.2901960784313726,0.1058823529411764,0.100293036068187,0.0923839658498764,0.9076159596443176
157.4688644,./data/SAR/20180429_140538_canny.tif,934,8838,1,1,0.3058823529411765,0.0980392156862745,0.100293036068187,0.16547891497612,0.8345211148262024
96.11530613,./data/SAR/20180429_140538_canny.tif,935,8838,1,1,0.4235294117647059,0.0901960784313725,0.100293036068187,0.19135910272598267,0.8086408972740173
172.4812593,./data/SAR/20180429_140538_canny.tif,936,8837,1,1,0.3843137254901961,0.0980392156862745,0.1003063875086167,0.16527105867862701,0.8347288966178894
141.3616006,./data/SAR/20180429_140538_canny.tif,937,8837,1,1,0.3686274509803922,0.0901960784313725,0.1003063875086167,0.21205390989780426,0.7879461050033569
93.23933986,./data/SAR/20180429_140538_canny.tif,938,8837,1,1,0.3333333333333333,0.1058823529411764,0.1003063875086167,0.2775718867778778,0.7224281430244446
52.092167,./data/SAR/20180429_140538_canny.tif,939,8837,1,1,0.3490196078431372,0.1647058823529411,0.1003063875086167,0.46825993061065674,0.531740128993988
57.17795436,./data/SAR/20180429_140538_canny.tif,939,8836,1,1,0.2745098039215686,0.1686274509803921,0.1003197314692478,0.4808003008365631,0.519199788570404
50.58718549,./data/SAR/20180429_140538_canny.tif,940,8836,1,3,0.3098039215686274,0.1803921568627451,0.1003197314692478,0.5702001452445984,0.4297998249530792
91.33965554,./data/SAR/20180429_140538_canny.tif,941,8836,1,3,0.2901960784313726,0.0901960784313725,0.1003197314692478,0.6613884568214417,0.3386116027832031
54.17529301,./data/SAR/20180429_140538_canny.tif,942,8836,1,3,0.1647058823529411,0.0705882352941176,0.1003197314692478,0.710639476776123,0.28936055302619934
58.48760173,./data/SAR/20180429_140538_canny.tif,943,8835,1,3,0.1411764705882353,0.0470588235294117,0.1003330829096775,0.536140501499176,0.46385958790779114
143.068848355,./data/SAR/20180429_140538_canny.tif,944,8835,2,3,0.2,0.0705882352941176,0.1003330829096775,0.47511938214302063,0.524880588054657
194.4933914,./data/SAR/20180429_140538_canny.tif,945,8835,1,0,0.2039215686274509,0.0784313725490196,0.1003330829096775,0.4244956076145172,0.57550448179245
342.7521344,./data/SAR/20180429_140538_canny.tif,946,8834,1,3,0.2392156862745098,0.0901960784313725,0.1003464268703086,0.3366556465625763,0.6633443832397461
69.89393839,./data/SAR/20180429_140538_canny.tif,947,8834,1,3,0.2666666666666666,0.1019607843137254,0.1003464268703086,0.3093641698360443,0.6906358599662781
142.7524795,./data/SAR/20180429_140538_canny.tif,948,8834,1,3,0.403921568627451,0.1411764705882353,0.1003464268703086,0.13437733054161072,0.8656226396560669
87.17005529,./data/SAR/20180429_140538_canny.tif,949,8833,1,3,0.3411764705882353,0.1568627450980392,0.1003597783107383,0.230348601937294,0.769651472568512
59.981319185,./data/SAR/20180429_140538_canny.tif,950,8833,2,3,0.3294117647058823,0.1176470588235294,0.1003597783107383,0.2842157185077667,0.7157843708992004
96.36101875,./data/SAR/20180429_140538_canny.tif,951,8833,1,3,0.4117647058823529,0.1294117647058823,0.1003597783107383,0.21633858978748322,0.783661425113678
170.0740937,./data/SAR/20180429_140538_canny.tif,952,8832,1,3,0.3843137254901961,0.1607843137254902,0.1003731222713694,0.1956057846546173,0.8043943047523499
80.45831192,./data/SAR/20180429_140538_canny.tif,953,8832,1,3,0.4235294117647059,0.1294117647058823,0.1003731222713694,0.19413095712661743,0.8058691024780273
73.11765273,./data/SAR/20180429_140538_canny.tif,954,8832,1,3,0.3803921568627451,0.1058823529411764,0.1003731222713694,0.14110210537910461,0.858897864818573
204.7107008,./data/SAR/20180429_140538_canny.tif,955,8832,1,3,0.3764705882352941,0.1450980392156863,0.1003731222713694,0.1057688295841217,0.8942311406135559
84.582980065,./data/SAR/20180429_140538_canny.tif,956,8831,2,3,0.4117647058823529,0.1607843137254902,0.1003864737117991,0.08404218405485153,0.9159578084945679
170.968227,./data/SAR/20180429_140538_canny.tif,957,8831,1,3,0.4549019607843137,0.1254901960784313,0.1003864737117991,0.10759936273097992,0.8924006819725037
145.0409102,./data/SAR/20180429_140538_canny.tif,958,8831,1,3,0.4862745098039215,0.0862745098039215,0.1003864737117991,0.07305246591567993,0.9269475340843201
159.7566115,./data/SAR/20180429_140538_canny.tif,959,8830,1,1,0.4509803921568627,0.1176470588235294,0.1003998176724303,0.12329437583684921,0.8767056465148926
240.6953413,./data/SAR/20180429_140538_canny.tif,960,8830,1,1,0.3725490196078431,0.1607843137254902,0.1003998176724303,0.11486222594976425,0.8851377367973328
221.1336172,./data/SAR/20180429_140538_canny.tif,961,8830,2,1,0.3137254901960784,0.1529411764705882,0.1003998176724303,0.27512040734291077,0.7248795628547668
122.6037356,./data/SAR/20180429_140538_canny.tif,962,8829,1,1,0.2627450980392157,0.0862745098039215,0.1004131616330614,0.40954065322875977,0.5904592871665955
130.2620333,./data/SAR/20180429_140538_canny.tif,963,8829,1,1,0.2745098039215686,0.0666666666666666,0.1004131616330614,0.4644893407821655,0.5355107188224792
119.7648851,./data/SAR/20180429_140538_canny.tif,964,8829,1,1,0.2117647058823529,0.0549019607843137,0.1004131616330614,0.6108306646347046,0.3891693651676178
98.12701246,./data/SAR/20180429_140538_canny.tif,966,8828,1,1,0.1529411764705882,0.0745098039215686,0.1004265130734911,0.6766086220741272,0.3233913779258728
130.9950081,./data/SAR/20180429_140538_canny.tif,967,8828,1,1,0.1843137254901961,0.0666666666666666,0.1004265130734911,0.8059175610542297,0.19408245384693146
98.563003275,./data/SAR/20180429_140538_canny.tif,968,8827,2,3,0.192156862745098,0.0509803921568627,0.1004398570341222,0.9099124073982239,0.09008755534887314
71.07050587,./data/SAR/20180429_140538_canny.tif,969,8827,1,3,0.1529411764705882,0.0509803921568627,0.1004398570341222,0.9610520601272583,0.038947999477386475
90.66566119,./data/SAR/20180429_140538_canny.tif,970,8826,1,3,0.188235294117647,0.0470588235294117,0.1004532084745519,0.9818134307861328,0.01818660832941532
68.99066255,./data/SAR/20180429_140538_canny.tif,971,8826,1,3,0.1607843137254902,0.0588235294117647,0.1004532084745519,0.9519330263137817,0.048066988587379456
79.38420888,./data/SAR/20180429_140538_canny.tif,972,8826,1,3,0.1568627450980392,0.0509803921568627,0.1004532084745519,0.9208746552467346,0.07912536710500717
114.9087396,./data/SAR/20180429_140538_canny.tif,972,8825,1,3,0.1647058823529411,0.0470588235294117,0.100466552435183,0.8784169554710388,0.12158306688070297
142.3380468,./data/SAR/20180429_140538_canny.tif,973,8825,1,3,0.188235294117647,0.0666666666666666,0.100466552435183,0.7890450358390808,0.21095499396324158
156.4374499,./data/SAR/20180429_140538_canny.tif,974,8825,1,3,0.1490196078431372,0.0705882352941176,0.100466552435183,0.7112962603569031,0.2887037396430969
166.7815079,./data/SAR/20180429_140538_canny.tif,975,8824,1,3,0.1725490196078431,0.0431372549019607,0.1004799038756127,0.5163682699203491,0.48363178968429565
97.185223305,./data/SAR/20180429_140538_canny.tif,976,8824,2,3,0.2313725490196078,0.0470588235294117,0.1004799038756127,0.5347645878791809,0.4652354121208191
189.7567711,./data/SAR/20180429_140538_canny.tif,977,8823,1,3,0.2901960784313726,0.0666666666666666,0.1004932478362438,0.5048573613166809,0.49514269828796387
65.74236962,./data/SAR/20180429_140538_canny.tif,978,8823,1,3,0.1686274509803921,0.0666666666666666,0.1004932478362438,0.34958234429359436,0.6504176259040833
